26,-1,49.451241,77.721283,22.812881,18.001282,0.320523,-1,-1,-1
26,-1,173.541779,67.655441,17.748871,15.438339,0.308895,-1,-1,-1
27,-1,199.451202,181.762024,73.597778,71.751114,0.881487,-1,-1,-1
27,-1,139.200928,289.586792,116.193436,70.163147,0.880782,-1,-1,-1
27,-1,24.209347,83.852600,31.744102,18.206726,0.836514,-1,-1,-1
27,-1,143.503998,77.044785,23.657410,19.503548,0.778037,-1,-1,-1
27,-1,117.021896,79.300117,26.752121,18.020760,0.725532,-1,-1,-1
27,-1,381.906433,86.167488,21.667450,19.237282,0.702109,-1,-1,-1
27,-1,160.927246,74.413635,17.739807,14.972122,0.570443,-1,-1,-1
27,-1,184.853302,77.107956,19.813660,17.890549,0.461638,-1,-1,-1
27,-1,207.615234,54.311314,11.895996,12.880581,0.360866,-1,-1,-1
27,-1,369.486816,72.958130,26.274475,24.007828,0.358572,-1,-1,-1
27,-1,69.369293,76.034973,17.167023,13.066452,0.347922,-1,-1,-1
27,-1,173.321564,67.840096,17.885529,15.298325,0.298144,-1,-1,-1
28,-1,139.155365,289.625153,116.248322,70.124420,0.880837,-1,-1,-1
28,-1,199.396271,181.672882,73.647308,71.850311,0.874097,-1,-1,-1
28,-1,24.269182,83.888412,31.670530,18.199326,0.837745,-1,-1,-1
28,-1,143.504822,77.063095,23.590515,19.475853,0.779336,-1,-1,-1
28,-1,117.029022,79.352692,26.736557,17.987846,0.722243,-1,-1,-1
28,-1,381.889832,86.159683,21.708191,19.251389,0.691460,-1,-1,-1
28,-1,160.936096,74.427338,17.719208,14.922935,0.561063,-1,-1,-1
28,-1,184.862350,77.420074,20.423691,17.583115,0.454757,-1,-1,-1
28,-1,369.463989,72.947952,26.278107,23.949036,0.347575,-1,-1,-1
28,-1,69.414658,76.017487,17.117065,13.131836,0.341989,-1,-1,-1
28,-1,207.396240,54.468922,12.003662,12.843868,0.333414,-1,-1,-1
28,-1,173.294098,67.969734,17.950943,15.196815,0.293621,-1,-1,-1
29,-1,199.496475,181.931213,73.811447,71.946671,0.879044,-1,-1,-1
29,-1,138.936722,289.588898,116.610214,70.158417,0.876412,-1,-1,-1
29,-1,24.268719,83.895927,31.660389,18.181984,0.840215,-1,-1,-1
29,-1,143.498413,77.055382,23.601929,19.478737,0.787011,-1,-1,-1
29,-1,117.033669,79.349533,26.756462,17.985016,0.723694,-1,-1,-1
29,-1,381.910461,86.151169,21.687744,19.278351,0.691265,-1,-1,-1
29,-1,160.902603,74.419701,17.757339,14.896477,0.567297,-1,-1,-1
29,-1,184.863586,77.453262,20.318939,17.553009,0.472050,-1,-1,-1
29,-1,369.441833,72.964264,26.276550,23.923050,0.346778,-1,-1,-1
29,-1,173.313751,68.029953,17.870850,15.085762,0.321087,-1,-1,-1
29,-1,69.518219,75.977936,17.053444,12.891891,0.306709,-1,-1,-1
29,-1,207.143463,54.302055,12.155731,13.162834,0.293433,-1,-1,-1
30,-1,139.008102,289.615082,116.538193,70.132782,0.877536,-1,-1,-1
30,-1,199.375351,181.578857,73.777054,72.056213,0.876664,-1,-1,-1
30,-1,24.274441,83.896988,31.663548,18.177704,0.840909,-1,-1,-1
30,-1,143.517761,77.141899,23.547256,19.395676,0.784727,-1,-1,-1
30,-1,117.042732,79.291992,26.752861,18.018768,0.725185,-1,-1,-1
30,-1,381.823669,86.143227,21.797974,19.315178,0.683847,-1,-1,-1
30,-1,160.937302,74.448097,17.733032,14.869972,0.554578,-1,-1,-1
30,-1,184.858261,77.216438,20.092331,17.796654,0.477652,-1,-1,-1
30,-1,369.434601,72.955017,26.285431,23.917709,0.347402,-1,-1,-1
30,-1,173.288239,67.904922,17.729111,15.162964,0.330661,-1,-1,-1
30,-1,69.623825,75.949524,16.978104,12.308533,0.261317,-1,-1,-1
31,-1,139.388275,289.617493,116.091431,70.131592,0.880977,-1,-1,-1
31,-1,199.406616,181.518814,73.763611,72.049850,0.876341,-1,-1,-1
31,-1,24.279270,83.898537,31.667461,18.166008,0.840956,-1,-1,-1
31,-1,143.513809,77.147675,23.544159,19.391647,0.780804,-1,-1,-1
31,-1,117.037537,79.277588,26.771515,18.023849,0.723626,-1,-1,-1
31,-1,381.819855,86.139709,21.817017,19.300888,0.679962,-1,-1,-1
31,-1,160.918091,74.451019,17.730713,14.897888,0.559468,-1,-1,-1
31,-1,184.843292,77.237976,21.273544,17.809082,0.464357,-1,-1,-1
31,-1,369.421692,72.951294,26.301208,23.870918,0.338654,-1,-1,-1
31,-1,173.246307,67.845734,18.086243,15.213028,0.323832,-1,-1,-1
32,-1,199.329529,181.474884,73.817413,72.088348,0.881216,-1,-1,-1
32,-1,139.321198,289.626770,116.151947,70.122986,0.881212,-1,-1,-1
32,-1,24.276077,83.905220,31.677795,18.162178,0.839787,-1,-1,-1
32,-1,143.507874,77.127655,23.539383,19.425110,0.776305,-1,-1,-1
32,-1,117.030807,79.292885,26.766312,18.005013,0.722584,-1,-1,-1
32,-1,381.745544,86.138611,21.876709,19.311806,0.687856,-1,-1,-1
32,-1,161.007431,74.410606,17.690460,14.965210,0.559950,-1,-1,-1
32,-1,184.841171,77.100220,21.089813,17.956467,0.471999,-1,-1,-1
32,-1,369.507324,72.927597,26.174896,23.895393,0.344162,-1,-1,-1
32,-1,173.291199,67.871674,18.085281,15.169022,0.329395,-1,-1,-1
33,-1,139.341156,289.613342,116.064148,70.136597,0.882259,-1,-1,-1
33,-1,199.309067,181.479492,73.826309,72.086975,0.882049,-1,-1,-1
33,-1,24.263586,83.902634,31.695734,18.169807,0.839725,-1,-1,-1
33,-1,143.494202,77.109772,23.545029,19.454102,0.776818,-1,-1,-1
33,-1,117.034676,79.314491,26.764122,17.985313,0.725836,-1,-1,-1
33,-1,381.699127,86.113518,21.933624,19.345741,0.691379,-1,-1,-1
33,-1,161.056732,74.495560,17.638458,14.904343,0.556164,-1,-1,-1
33,-1,184.837189,77.130875,20.527313,17.915253,0.471126,-1,-1,-1
33,-1,369.411743,72.926300,26.272491,23.882774,0.349302,-1,-1,-1
33,-1,173.364960,67.847321,18.050049,15.157623,0.315131,-1,-1,-1
33,-1,351.654236,71.959419,19.191376,12.074501,0.252944,-1,-1,-1
34,-1,199.339279,181.422180,73.780716,72.155869,0.883543,-1,-1,-1
34,-1,139.067291,289.590240,116.483154,70.156738,0.882377,-1,-1,-1
34,-1,24.266733,83.891891,31.689016,18.191833,0.840191,-1,-1,-1
34,-1,143.485977,77.103088,23.575974,19.447739,0.778851,-1,-1,-1
34,-1,117.036278,79.298264,26.749367,18.003685,0.725448,-1,-1,-1
34,-1,381.709778,86.110794,21.914978,19.357750,0.690146,-1,-1,-1
34,-1,160.958008,74.461029,17.745758,14.943855,0.558680,-1,-1,-1
34,-1,184.861755,77.024094,20.237030,17.997505,0.460757,-1,-1,-1
34,-1,369.416473,72.934891,26.263550,23.857941,0.351394,-1,-1,-1
34,-1,173.424194,67.891724,17.871063,15.170151,0.329136,-1,-1,-1
34,-1,207.141541,54.598446,10.983765,12.736927,0.261962,-1,-1,-1
35,-1,139.149048,289.618286,116.386490,70.130768,0.882400,-1,-1,-1
35,-1,199.374298,181.445419,73.706177,72.186417,0.880546,-1,-1,-1
35,-1,24.276506,83.908585,31.676664,18.180206,0.839134,-1,-1,-1
35,-1,143.464371,77.118118,23.578079,19.452682,0.778804,-1,-1,-1
35,-1,117.039780,79.271027,26.734589,18.029732,0.721583,-1,-1,-1
35,-1,381.796692,86.121857,21.812988,19.358871,0.688525,-1,-1,-1
35,-1,160.959000,74.453262,17.684052,14.943962,0.549524,-1,-1,-1
35,-1,184.862061,77.167168,19.959946,17.849983,0.477307,-1,-1,-1
35,-1,369.413330,72.943726,26.260071,23.819946,0.358627,-1,-1,-1
35,-1,173.442490,67.934097,17.879135,15.132133,0.303820,-1,-1,-1
35,-1,351.522888,71.964798,19.303101,11.977730,0.258391,-1,-1,-1
35,-1,207.091888,54.811211,10.924866,12.615402,0.251146,-1,-1,-1
36,-1,199.397049,181.499390,73.678146,72.104660,0.881226,-1,-1,-1
36,-1,139.314270,289.604645,116.204422,70.143127,0.878624,-1,-1,-1
36,-1,24.295961,83.941406,31.610342,18.153366,0.838329,-1,-1,-1
36,-1,143.459305,77.154007,23.551315,19.422981,0.781900,-1,-1,-1
36,-1,117.031998,79.292221,26.752029,18.007950,0.720763,-1,-1,-1
36,-1,381.774536,86.132721,21.852814,19.357788,0.686633,-1,-1,-1
36,-1,160.713852,74.334808,18.297272,15.240738,0.545927,-1,-1,-1
36,-1,184.801254,77.052185,19.999008,17.967850,0.477009,-1,-1,-1
36,-1,369.436249,72.943115,26.250153,23.825272,0.360301,-1,-1,-1
36,-1,173.576508,67.997223,17.755463,15.069099,0.300970,-1,-1,-1
36,-1,49.828461,77.816460,23.488083,18.007347,0.254154,-1,-1,-1
36,-1,351.733093,72.005310,19.051147,11.954803,0.253232,-1,-1,-1
37,-1,199.257141,181.510193,73.624725,71.724243,0.886001,-1,-1,-1
37,-1,137.749054,289.566956,118.486847,70.172791,0.875860,-1,-1,-1
37,-1,24.142565,83.806076,31.813951,18.313202,0.840514,-1,-1,-1
37,-1,143.355423,77.270340,23.677597,19.303726,0.791736,-1,-1,-1
37,-1,117.078896,79.401970,26.417229,17.866127,0.732306,-1,-1,-1
37,-1,381.641846,86.144623,22.004944,19.246017,0.704242,-1,-1,-1
37,-1,160.734329,74.237747,18.415741,15.451187,0.564862,-1,-1,-1
37,-1,184.981842,77.706223,19.999420,17.350067,0.440307,-1,-1,-1
37,-1,369.360352,72.859703,26.488678,23.780273,0.336225,-1,-1,-1
37,-1,236.989883,44.143791,8.139954,6.738556,0.309491,-1,-1,-1
37,-1,69.602158,75.699905,17.017517,12.774399,0.295001,-1,-1,-1
37,-1,91.172440,69.179741,15.234253,12.708939,0.290196,-1,-1,-1
37,-1,205.963669,55.195896,11.653015,12.552471,0.272121,-1,-1,-1
37,-1,173.782349,68.500626,17.655273,14.488426,0.266828,-1,-1,-1
38,-1,199.318680,181.670258,73.888657,71.885178,0.881069,-1,-1,-1
38,-1,138.012390,289.575806,118.216858,70.164825,0.871845,-1,-1,-1
38,-1,24.152126,83.794617,31.854954,18.326447,0.843183,-1,-1,-1
38,-1,143.354736,77.285645,23.679230,19.295181,0.793276,-1,-1,-1
38,-1,117.082329,79.414551,26.428352,17.850594,0.729187,-1,-1,-1
38,-1,381.497559,86.150818,22.143494,19.252029,0.700740,-1,-1,-1
38,-1,160.747711,74.227341,18.410126,15.494820,0.564736,-1,-1,-1
38,-1,184.971695,77.704971,20.500015,17.357422,0.456312,-1,-1,-1
38,-1,369.418762,72.871033,26.411591,23.794128,0.337006,-1,-1,-1
38,-1,69.425293,75.719818,17.191902,13.338905,0.323973,-1,-1,-1
38,-1,236.890137,44.153801,8.187927,6.812862,0.309362,-1,-1,-1
38,-1,91.187500,69.180634,15.206367,12.718765,0.294016,-1,-1,-1
38,-1,173.713684,68.280914,17.774109,14.708557,0.254358,-1,-1,-1
39,-1,199.326187,181.675903,73.945114,71.804001,0.878680,-1,-1,-1
39,-1,137.413513,289.639160,118.857605,70.102234,0.872022,-1,-1,-1
39,-1,24.166471,83.877480,31.775797,18.220345,0.837838,-1,-1,-1
39,-1,143.360275,77.324875,23.677414,19.268311,0.788669,-1,-1,-1
39,-1,117.082993,79.461288,26.368668,17.805420,0.727394,-1,-1,-1
39,-1,381.495178,86.145332,22.127594,19.275513,0.686794,-1,-1,-1
39,-1,160.829834,74.201523,18.355835,15.523331,0.560760,-1,-1,-1
39,-1,184.972275,77.637398,19.309479,17.386917,0.451901,-1,-1,-1
39,-1,236.746918,45.023449,8.217834,6.564732,0.337671,-1,-1,-1
39,-1,69.360733,75.755905,17.255051,13.544128,0.327799,-1,-1,-1
39,-1,369.483093,72.858093,26.355682,23.787323,0.321767,-1,-1,-1
39,-1,91.199539,69.182129,15.201065,12.722069,0.289142,-1,-1,-1
39,-1,173.630905,67.206924,17.844955,15.784775,0.273679,-1,-1,-1
40,-1,199.338272,181.671677,73.957870,71.792435,0.879067,-1,-1,-1
40,-1,137.211304,289.545166,119.152222,70.192688,0.868937,-1,-1,-1
40,-1,24.132923,83.865814,31.891674,18.245224,0.841485,-1,-1,-1
40,-1,143.376541,77.251266,23.653534,19.333023,0.790515,-1,-1,-1
40,-1,117.044464,79.427185,26.445831,17.840759,0.732092,-1,-1,-1
40,-1,381.505005,86.143959,22.226074,19.271339,0.695745,-1,-1,-1
40,-1,160.854156,74.185272,18.348297,15.521057,0.574969,-1,-1,-1
40,-1,184.979553,77.763382,19.820206,17.263550,0.469128,-1,-1,-1
40,-1,236.635757,45.292046,8.239700,6.363319,0.385715,-1,-1,-1
40,-1,69.422913,75.730560,17.173843,13.767975,0.350484,-1,-1,-1
40,-1,369.464294,72.845718,26.358582,23.784416,0.333894,-1,-1,-1
40,-1,173.599869,62.215359,17.984726,20.756382,0.325088,-1,-1,-1
40,-1,91.211212,69.189453,15.164764,12.670944,0.292947,-1,-1,-1
41,-1,199.331863,181.604797,73.935593,71.874924,0.881812,-1,-1,-1
41,-1,137.683136,289.580017,118.636505,70.158783,0.874712,-1,-1,-1
41,-1,24.161390,83.855553,31.866068,18.257721,0.846022,-1,-1,-1
41,-1,143.347107,77.233459,23.678436,19.364304,0.796215,-1,-1,-1
41,-1,117.060104,79.426544,26.402298,17.847198,0.731156,-1,-1,-1
41,-1,381.501160,86.125282,22.298401,19.317162,0.696441,-1,-1,-1
41,-1,161.105652,74.330727,17.942978,15.474632,0.573943,-1,-1,-1
41,-1,184.978302,77.837151,19.575256,17.195206,0.489040,-1,-1,-1
41,-1,236.543655,45.303799,8.339355,6.480190,0.386857,-1,-1,-1
41,-1,173.573776,61.272675,18.122955,21.724045,0.341769,-1,-1,-1
41,-1,369.500000,72.832535,26.285339,23.824890,0.341275,-1,-1,-1
41,-1,69.515717,75.762894,17.085823,13.718842,0.331928,-1,-1,-1
41,-1,91.214378,69.178665,15.179993,12.661537,0.291706,-1,-1,-1
42,-1,199.304581,181.573837,73.981369,71.934540,0.877485,-1,-1,-1
42,-1,137.762192,289.580383,118.529556,70.157684,0.869268,-1,-1,-1
42,-1,24.176531,83.847061,31.690241,18.281998,0.843930,-1,-1,-1
42,-1,143.322784,77.091324,23.718338,19.503616,0.797276,-1,-1,-1
42,-1,117.068954,79.412231,26.388123,17.863892,0.730802,-1,-1,-1
42,-1,381.545227,86.113388,22.154480,19.322884,0.693554,-1,-1,-1
42,-1,161.095551,74.425774,17.883545,15.369087,0.572060,-1,-1,-1
42,-1,185.001801,77.679062,19.076752,17.325455,0.515840,-1,-1,-1
42,-1,236.409897,45.353996,8.287354,6.504486,0.363160,-1,-1,-1
42,-1,369.507690,72.840820,26.266663,23.791351,0.355895,-1,-1,-1
42,-1,173.634033,61.027702,18.013947,22.099983,0.333216,-1,-1,-1
42,-1,69.503487,75.735146,17.100471,13.689606,0.310321,-1,-1,-1
42,-1,91.207741,69.203995,15.139069,12.651093,0.283803,-1,-1,-1
43,-1,199.339508,181.574585,73.948700,71.913452,0.879142,-1,-1,-1
43,-1,137.949921,289.581879,118.476837,70.158234,0.871979,-1,-1,-1
43,-1,24.127705,83.853882,31.812344,18.367973,0.838875,-1,-1,-1
43,-1,143.312393,77.093216,23.717422,19.498581,0.793214,-1,-1,-1
43,-1,117.070930,79.412582,26.415154,17.868271,0.730883,-1,-1,-1
43,-1,381.530701,86.094528,22.132507,19.323990,0.688941,-1,-1,-1
43,-1,160.848129,74.433029,18.259781,15.601318,0.568328,-1,-1,-1
43,-1,184.991119,77.740608,19.611343,17.306419,0.508817,-1,-1,-1
43,-1,235.983353,45.279457,8.025467,6.886135,0.351064,-1,-1,-1
43,-1,369.355682,72.846649,26.408936,23.815613,0.347339,-1,-1,-1
43,-1,173.614334,60.978619,18.002289,22.201542,0.340507,-1,-1,-1
43,-1,91.220245,69.208527,15.131882,12.649994,0.275869,-1,-1,-1
43,-1,278.292084,46.442669,10.585785,9.085209,0.272825,-1,-1,-1
43,-1,69.567772,75.745697,17.034973,13.514557,0.268155,-1,-1,-1
44,-1,199.359070,181.546600,73.922119,71.870087,0.878267,-1,-1,-1
44,-1,137.766953,289.586456,118.641678,70.151947,0.870714,-1,-1,-1
44,-1,24.128580,83.884216,31.767012,18.357574,0.825411,-1,-1,-1
44,-1,143.341949,77.107346,23.683350,19.518204,0.785985,-1,-1,-1
44,-1,117.059624,79.437813,26.433037,17.853882,0.726096,-1,-1,-1
44,-1,381.505737,86.125702,22.160339,19.331604,0.682963,-1,-1,-1
44,-1,160.797501,74.458115,18.285736,15.585938,0.555864,-1,-1,-1
44,-1,184.974091,77.641983,20.269241,17.411865,0.485266,-1,-1,-1
44,-1,235.869186,45.440952,8.080811,6.740101,0.355093,-1,-1,-1
44,-1,369.340942,72.847397,26.458466,23.824936,0.354891,-1,-1,-1
44,-1,173.326096,60.935280,18.210754,22.178421,0.350330,-1,-1,-1
44,-1,70.014603,75.257568,16.799072,14.358765,0.270023,-1,-1,-1
44,-1,91.223503,69.243134,15.075813,12.645096,0.263842,-1,-1,-1
44,-1,277.802734,46.555492,11.406799,9.017326,0.261128,-1,-1,-1
45,-1,199.337311,181.602478,73.953003,71.771851,0.886140,-1,-1,-1
45,-1,136.312851,289.595001,120.040024,70.139252,0.871775,-1,-1,-1
45,-1,24.110001,83.830879,32.215446,18.378433,0.824654,-1,-1,-1
45,-1,143.325897,77.084290,23.704254,19.548889,0.785956,-1,-1,-1
45,-1,117.060768,79.424217,26.417961,17.849785,0.726782,-1,-1,-1
45,-1,381.513336,86.107727,22.146057,19.330307,0.686108,-1,-1,-1
45,-1,160.805298,74.426529,18.308151,15.600403,0.565150,-1,-1,-1
45,-1,184.981262,77.495674,20.324036,17.556511,0.496661,-1,-1,-1
45,-1,369.333923,72.850006,26.452759,23.823029,0.352738,-1,-1,-1
45,-1,235.814117,45.470894,7.805145,6.704247,0.347290,-1,-1,-1
45,-1,173.389343,61.307991,18.109360,21.858078,0.337962,-1,-1,-1
45,-1,69.551384,75.743134,17.080902,13.486977,0.273225,-1,-1,-1
45,-1,91.187057,69.245758,15.111145,12.679901,0.266598,-1,-1,-1
46,-1,199.353607,181.635468,73.879242,71.675598,0.884650,-1,-1,-1
46,-1,136.216461,289.614014,120.083405,70.120728,0.876857,-1,-1,-1
46,-1,24.143377,83.899521,32.009781,18.244652,0.821096,-1,-1,-1
46,-1,143.343719,77.056351,23.646194,19.567184,0.781541,-1,-1,-1
46,-1,117.076385,79.444183,26.422852,17.838036,0.729923,-1,-1,-1
46,-1,381.491455,86.108627,22.177917,19.320770,0.683301,-1,-1,-1
46,-1,160.837341,74.332794,18.249725,15.664886,0.554291,-1,-1,-1
46,-1,185.001678,77.734695,20.879761,17.309784,0.496533,-1,-1,-1
46,-1,369.318542,72.825272,26.463440,23.876312,0.349591,-1,-1,-1
46,-1,173.415390,61.365509,18.029388,21.828369,0.326710,-1,-1,-1
46,-1,235.608246,45.599724,7.460388,6.619835,0.326513,-1,-1,-1
46,-1,69.522247,75.752419,17.093147,13.577972,0.296131,-1,-1,-1
46,-1,91.192589,69.224991,15.232063,12.689316,0.265842,-1,-1,-1
47,-1,199.364777,181.632660,73.832977,71.668991,0.887172,-1,-1,-1
47,-1,137.804230,289.607910,118.400543,70.132141,0.875026,-1,-1,-1
47,-1,24.114172,83.879440,31.835936,18.475800,0.820777,-1,-1,-1
47,-1,143.326141,77.045227,23.646637,19.564804,0.780706,-1,-1,-1
47,-1,117.070831,79.418304,26.352676,17.844635,0.725381,-1,-1,-1
47,-1,381.506836,86.105774,22.145691,19.322952,0.676337,-1,-1,-1
47,-1,160.803268,74.380692,18.290314,15.609329,0.564070,-1,-1,-1
47,-1,184.986542,77.688194,21.053772,17.362389,0.493255,-1,-1,-1
47,-1,173.253967,61.517670,18.114716,21.704201,0.353868,-1,-1,-1
47,-1,369.482941,72.819290,26.277985,23.872452,0.322467,-1,-1,-1
47,-1,235.337097,45.636974,7.565094,6.649387,0.318359,-1,-1,-1
47,-1,69.618393,75.758850,16.997864,13.476120,0.288962,-1,-1,-1
47,-1,91.204666,69.240417,15.200775,12.678360,0.274345,-1,-1,-1
48,-1,199.379974,181.617706,73.826202,71.722595,0.885062,-1,-1,-1
48,-1,139.352203,289.577911,116.787872,70.162445,0.868407,-1,-1,-1
48,-1,24.117502,83.856216,31.849882,18.662933,0.823017,-1,-1,-1
48,-1,143.338394,77.072182,23.624496,19.538818,0.780269,-1,-1,-1
48,-1,117.062164,79.409065,26.336563,17.851616,0.724901,-1,-1,-1
48,-1,381.526093,86.099670,22.100067,19.328842,0.678129,-1,-1,-1
48,-1,160.828918,74.558983,18.270966,15.429543,0.575817,-1,-1,-1
48,-1,184.982986,77.499321,21.209747,17.557457,0.492425,-1,-1,-1
48,-1,173.057693,61.609165,18.425858,21.577457,0.360190,-1,-1,-1
48,-1,369.545227,72.810814,26.195770,23.859512,0.324707,-1,-1,-1
48,-1,235.027771,45.739346,8.093216,6.858547,0.319536,-1,-1,-1
48,-1,69.563942,75.742493,17.048538,13.531540,0.294711,-1,-1,-1
48,-1,91.201553,69.244743,15.202484,12.680489,0.270662,-1,-1,-1
48,-1,50.319511,77.749352,22.282265,18.502861,0.253048,-1,-1,-1
49,-1,199.276245,181.650391,73.915649,71.792908,0.886145,-1,-1,-1
49,-1,138.556763,289.561432,117.323196,70.184845,0.880708,-1,-1,-1
49,-1,24.110521,83.782150,32.018066,19.237495,0.809256,-1,-1,-1
49,-1,143.430908,77.239998,23.602112,19.186501,0.781191,-1,-1,-1
49,-1,117.042862,79.373779,26.788345,17.913345,0.717929,-1,-1,-1
49,-1,382.090088,86.194153,21.533630,19.285416,0.676353,-1,-1,-1
49,-1,160.836517,74.595490,18.115997,15.486557,0.572519,-1,-1,-1
49,-1,184.903702,77.153015,21.601135,17.925888,0.472713,-1,-1,-1
49,-1,172.789734,61.663971,18.834747,21.491180,0.384620,-1,-1,-1
49,-1,234.296295,45.694427,8.326813,6.873024,0.360575,-1,-1,-1
49,-1,369.905334,72.887558,25.836548,23.889252,0.297774,-1,-1,-1
49,-1,49.954491,77.809364,22.157204,18.313545,0.292072,-1,-1,-1
49,-1,91.257103,69.366898,14.945030,12.123123,0.265028,-1,-1,-1
50,-1,199.214859,181.646072,73.955490,71.808472,0.885406,-1,-1,-1
50,-1,138.506866,289.566895,117.356354,70.177429,0.879584,-1,-1,-1
50,-1,24.059280,83.838196,32.065121,19.480286,0.812557,-1,-1,-1
50,-1,143.427979,77.318695,23.608673,19.111191,0.783099,-1,-1,-1
50,-1,117.045914,79.378906,26.777985,17.914734,0.719097,-1,-1,-1
50,-1,382.083954,86.189941,21.566010,19.286247,0.678789,-1,-1,-1
50,-1,160.861115,74.621895,18.087189,15.444153,0.573412,-1,-1,-1
50,-1,184.903076,77.320663,20.999420,17.752335,0.495333,-1,-1,-1
50,-1,172.722778,61.751644,18.885803,21.410717,0.387402,-1,-1,-1
50,-1,233.660522,45.885605,8.772217,6.842075,0.341040,-1,-1,-1
50,-1,369.898254,72.869995,25.851624,23.921356,0.299229,-1,-1,-1
50,-1,49.950279,77.854156,22.176857,18.216476,0.281441,-1,-1,-1
50,-1,91.257675,69.377991,14.926804,12.133362,0.270545,-1,-1,-1
51,-1,199.236786,181.608139,73.954987,71.835922,0.888300,-1,-1,-1
51,-1,138.595474,289.554810,117.357040,70.190369,0.879829,-1,-1,-1
51,-1,24.070490,83.866722,31.909048,18.321556,0.823352,-1,-1,-1
51,-1,143.429321,77.279640,23.607666,19.178474,0.784416,-1,-1,-1
51,-1,117.043694,79.417374,26.771965,17.876335,0.722713,-1,-1,-1
51,-1,382.067963,86.167801,21.590607,19.281792,0.682689,-1,-1,-1
51,-1,160.853424,74.644073,18.111420,15.435547,0.578188,-1,-1,-1
51,-1,184.906174,77.314743,20.479156,17.737427,0.501778,-1,-1,-1
51,-1,172.627472,61.736923,19.012146,21.455132,0.370359,-1,-1,-1
51,-1,233.122101,45.929619,9.075073,7.274914,0.355725,-1,-1,-1
51,-1,369.856934,72.888229,25.901001,23.857559,0.316080,-1,-1,-1
51,-1,49.718491,77.846260,22.572876,17.945366,0.272834,-1,-1,-1
51,-1,91.259613,69.395401,14.919144,12.140060,0.269052,-1,-1,-1
51,-1,69.721664,75.351822,17.078682,14.578468,0.251301,-1,-1,-1
52,-1,199.191513,181.610565,74.019974,71.758926,0.891126,-1,-1,-1
52,-1,139.049622,289.549530,116.464142,70.198700,0.881852,-1,-1,-1
52,-1,24.056087,83.918175,31.952114,18.331825,0.790371,-1,-1,-1
52,-1,143.407135,77.144302,23.585022,19.355438,0.789508,-1,-1,-1
52,-1,117.047745,79.404160,26.845963,17.895950,0.729991,-1,-1,-1
52,-1,382.176392,86.167084,21.497070,19.287308,0.676267,-1,-1,-1
52,-1,160.889893,74.686981,18.147202,15.440826,0.599431,-1,-1,-1
52,-1,184.907883,77.489891,18.883469,17.569290,0.511844,-1,-1,-1
52,-1,232.957764,46.030296,8.708588,7.151527,0.375044,-1,-1,-1
52,-1,172.258606,61.603889,19.231873,21.676071,0.371392,-1,-1,-1
52,-1,369.953369,72.911224,25.846191,23.846809,0.326989,-1,-1,-1
52,-1,69.282211,75.942879,17.341805,12.872963,0.261833,-1,-1,-1
